Reference,Nom,Categorie,Departement,Marque,Saison,Tailles,Couleurs,Prix,Prix suggere,Stock total,Nb SKUs,Image (Oui/Non),Nb images,Image URLs;;;;;;;;;;;;;;;;
CAF304.406.O.K,BAS,Garçon,ACCESSOIRE,PERRI'S CORPORATION,PRINTEMPS 2026,,,,,0,0,Oui,5,https://perris.ca/cdn/shop/files/PERRIS_SITE_1000X1000_IRONMAIDENGUITARTIN_1.jpg?v=1762180203 ; https://perris.ca/cdn/shop/files/GHOSTpicks_BANNER_1080X1080_cd822625-14fb-429e-afa4-53ddbb7454c8.jpg?v=1759945333 ; https://perris.ca/cdn/shop/files/IronMaidenSocks_10880x1080_1.jpg?v=1759947878 ; https://perris.ca/cdn/shop/files/PERRIS_SITE_1000X1000_ozzy_GUITARTIN_1.jpg?v=1762180468 ; https://perris.ca/cdn/shop/files/2025NEWBUNDLES.jpg?v=1756597984&width=3840;;;;;;;;;;;;
CAF306.050.O.K,BAS,Garçon,ACCESSOIRE,PERRI'S CORPORATION,PRINTEMPS 2026,,,,,0,0,Oui,5,https://perris.ca/cdn/shop/files/PERRIS_SITE_1000X1000_IRONMAIDENGUITARTIN_1.jpg?v=1762180203 ; https://m.media-amazon.com/images/I/81qTN3wbx-S._AC_UY1000_.jpg ; https://perris.ca/cdn/shop/files/GHOSTpicks_BANNER_1080X1080_cd822625-14fb-429e-afa4-53ddbb7454c8.jpg?v=1759945333 ; https://m.media-amazon.com/images/I/81ZV9Bo3cFL._AC_UY350_.jpg ; https://m.media-amazon.com/images/I/71t7-tmz0tL._AC_UY1000_.jpg;;;;;;;;;;;;
CAF307.422.O.K,BAS,Garçon,ACCESSOIRE,PERRI'S CORPORATION,PRINTEMPS 2026,,,,,0,0,Oui,5,https://perris.ca/cdn/shop/files/PERRIS_SITE_1000X1000_IRONMAIDENGUITARTIN_1.jpg?v=1762180203 ; https://perris.ca/cdn/shop/files/2025NEWBUNDLES.jpg?v=1756597984&width=3840 ; https://perris.ca/cdn/shop/files/GHOSTpicks_BANNER_1080X1080_cd822625-14fb-429e-afa4-53ddbb7454c8.jpg?v=1759945333 ; https://perris.ca/cdn/shop/files/PERRIS_SITE_1000X1000_ozzy_GUITARTIN_1.jpg?v=1762180468 ; https://media.musicarts.com/is/image/MMGS7/Direct-to-Leather-Red-Skulls-Guitar-Strap-2.5-in./M11658000000001-00-1600x1600.jpg;;;;;;;;;;;;
"CAF308.100.O.K,BAS,Garçon,ACCESSOIRE,PERRI'S CORPORATION,PRINTEMPS 2026,,,,,0,0,Oui,5,""https://perris.ca/cdn/shop/files/2025NEWBUNDLES.jpg?v=1756597984&width=3840 "; https://perris.ca/cdn/shop/files/PERRIS_SITE_1000X1000_IRONMAIDENGUITARTIN_1.jpg?v=1762180203 ; https://perris.ca/cdn/shop/files/IronMaidenSocks_10880x1080_1.jpg?v=1759947878 ; https://m.media-amazon.com/images/I/815+f32aqPL._AC_UF1000,1000_QL80_.jpg ;" https://perris.ca/cdn/shop/files/PERRIS_SITE_1000X1000_ozzy_GUITARTIN_1.jpg?v=1762180468""";;;;;;;;;;;;
"KRF309.001.O.K,BAS,Garçon,ACCESSOIRE,PERRI'S CORPORATION,PRINTEMPS 2026,,,,,0,0,Oui,5,""https://m.media-amazon.com/images/I/815+f32aqPL._AC_UF1000,1000_QL80_.jpg "; https://media.musicarts.com/is/image/MMGS7/M10971000001001-02-2000x2000.jpg ; https://m.media-amazon.com/images/I/810EhN5-LEL._AC_UY1000_.jpg ; https://media.musicarts.com/is/image/MMGS7/M10971000001001-00-2000x2000.jpg ;" https://m.media-amazon.com/images/I/71mcOnNxzwL._AC_UF350,350_QL80_.jpg""";;;;;;;;;;;;
SAC,SAC,,ACCESSOIRE,SAC RÉUTILISABLE,,,,,,0,0,Oui,5,https://www.2ndskin.ca/wp-content/uploads/2021/12/Q-Tees_QTBG_Natural_Front_High.jpg ; https://www.2ndskin.ca/wp-content/uploads/2021/12/b110_flat_black.jpg ; https://m.media-amazon.com/images/I/717QDkxUNEL._AC_UY1000_.jpg ; https://emballageedr.com/wp-content/uploads/2025/04/EDC-180514-HBK.png ; https://i5.walmartimages.ca/asr/bf8dcabe-bb2c-412f-8f87-c5ad1a2478a2.155c76410c9a893570bbc420ed7c2072.jpeg?odnHeight=612&odnWidth=612&odnBg=FFFFFF;;;;;;;;;;;;
SXBB32,SOUS-VÊTEMENT,,ACCESSOIRE,SAXX,AUTOMNE 25,,,,,0,0,Oui,5,http://petticoatfair.com/cdn/shop/files/SaxxDroptempCoolingMeshSXBB09F-GSHHeatherf.png?v=1691528853 ; http://boutiquedesigners.com/cdn/shop/products/s125398.png?v=1660171961 ; https://boutiquedesigners.com/cdn/shop/products/f125398.jpg?v=1660171970 ; https://www.running-conseil.com/media/catalog/product/cache/b9b6670ba00b167ff45d455e80f50017/s/x/sxbb32-mcn-1.jpg ; https://boutiquedesigners.com/cdn/shop/products/l125398.png?v=1660171968;;;;;;;;;;;;
6009799,POLY,Homme,POLO M.C.,UNDER ARMOUR,PRINTEMPS 2026,,,,,0,0,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/V5-6009799-001_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-6009799-698_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://bluecollarmercantile.com/cdn/shop/files/ua-matchplay-short-sleeve-polo-under-armour-6009799-front_600x.webp?v=1772648732 ; https://underarmour.scene7.com/is/image/Underarmour/V5-6009799-312_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-6009799-696_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0;;;;;;;;;;;;
6009975,POLY,Fille,LEGGING,UNDER ARMOUR,PRINTEMPS 2026,,,,,0,0,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/V5-6009975-001_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-6009975-312_FC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-6009975-466_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-6009975-600_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-6009975-312_BC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0;;;;;;;;;;;;
6009974,POLY,Fille,SHORT,UNDER ARMOUR,PRINTEMPS 2026,,,,,0,0,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/V5-6009974-001_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/PS6009974-466_HS?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-6009974-600_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-6009974-466_FSF?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-6009974-466_BC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0;;;;;;;;;;;;
6009967,POLY,Femme,SHORT,UNDER ARMOUR,PRINTEMPS 2026,,,,,0,0,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/V5-6009967-200_FC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-6009967-008_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-6009967-200_WSTBND?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-6009967-498_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-6009967-200_FSF?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0;;;;;;;;;;;;
6009898,COL ROND POLY,Garçon,CHANDAIL M.C.,UNDER ARMOUR,PRINTEMPS 2026,,,,,0,0,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/PS6009816-312_HF?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/PS6009817-410_HF?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://shopcrazyhouse.com/cdn/shop/files/men-s-under-armour-green-matchplay-printed-polo-6009800-477-1.png?v=1781639054&width=600 ; https://underarmour.scene7.com/is/image/Underarmour/PS6009816-430_HF?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/PS6009816-100_HB?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0;;;;;;;;;;;;
6009897,POLY,Garçon,SHORT,UNDER ARMOUR,PRINTEMPS 2026,,,,,0,0,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/PS6009897-025_HF?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/PS6009897-025_HB?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/PS6006262-001_HB?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://img.sport2000.fr/V4USh_BckMaujxvlAct8Gr44sXe5oY2584iJvNdLGlo/resize:fit:0:0/aHR0cDovL3BsYWlu/ZS1kYXRhLm1lemNh/bGl0by5uZXQvNjAw/OTg5Ny0zMzgtc3Bv/cnQyMDAwL3dlYi02/MDA5ODk3LTMzOC1w/LmpwZw.webp ; https://underarmour.scene7.com/is/image/Underarmour/PS1383403-001_HF?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0;;;;;;;;;;;;
6009816,POLY,Garçon,POLO M.C.,UNDER ARMOUR,PRINTEMPS 2026,,,,,0,0,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/PS6009816-100_HF?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/PS6009816-430_HF?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/PS6009816-408_HF?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/PS6009816-312_HF?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/PS6009816-604_HF?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0;;;;;;;;;;;;
6009800,POLY,Homme,POLO M.C.,UNDER ARMOUR,PRINTEMPS 2026,,,,,0,0,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/V5-6009800-102_FC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-6009800-430_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://shopcrazyhouse.com/cdn/shop/files/men-s-under-armour-green-matchplay-printed-polo-6009800-477-1.png?v=1781639054&width=1920 ; https://underarmour.scene7.com/is/image/Underarmour/V5-6009800-290_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; http://bluecollarmercantile.com/cdn/shop/files/under-armour-6009800-ua-matchplay-printed-short-sleeve-polo-front.webp?v=1775841251;;;;;;;;;;;;
6009541,COL ROND POLY,Femme,CHANDAIL M.C.,UNDER ARMOUR,PRINTEMPS 2026,,,,,0,0,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/V5-6009541-001_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-6009541-100_FC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-6009541-100_CHDET?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-6009541-738_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-6009541-712_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0;;;;;;;;;;;;
6009540,COL ROND POLY,Femme,CHANDAIL M.C.,UNDER ARMOUR,PRINTEMPS 2026,,,,,0,0,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/V5-6009540-100_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-6009540-001_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-6009540-100_CHDET?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-6009540-100_BC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-6009540-698_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0;;;;;;;;;;;;
6009494,POLY,Femme,LEGGING,UNDER ARMOUR,PRINTEMPS 2026,,,,,0,0,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/V5-6009494-001_FC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-6009494-001_FSF?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-6009494-001_BC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-6009494-025_FC?qlt=85&bgc=F0F0F0&wid=150&hei=150&resmode=sharp2 ; https://underarmour.scene7.com/is/image/Underarmour/V5-6009495-001_FC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0;;;;;;;;;;;;
"6009379,COL ROND COTON,Homme,CHANDAIL M.C.,UNDER ARMOUR,PRINTEMPS 2026,,,,,0,0,Oui,5,""https://shop.hamiltonmarine.com/inet/storefront/getimage.php?recid=175392 "; https://m.media-amazon.com/images/I/91YWVhB0lkL._AC_UY1000_.jpg ; https://www.tradeinn.com/f/14046/140463014/under-armour-t-shirt-a-manches-courtes-boxed-sportstyle.webp ; https://static.galerieslafayette.com/cdn-cgi/image/width=224,height=244,quality=85,format=auto,fit=pad,background=white/media/images/hp_mod_100/hp_mod_100501174/hp_modvar_135882245/202603021117/t_shirt_ample_logo_en_coton_melange-1.jpg ;" https://www.cdiscount.com/pdt2/2/8/7/4/700x700/mp11843287/rw/tee-shirt-under-armour-gl-foundation-ss-homm.jpg""";;;;;;;;;;;;
6009366,SANDALE,Homme,CHAUSSURE,UNDER ARMOUR,PRINTEMPS 2026,,,,,0,0,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/6009366-280_DEFAULT?rp=standard-30pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&size=770%2C970&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/6009366-003_DEFAULT?rp=standard-20pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&size=380%2C480&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/6009366-280_TOE?rp=standard-30pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&size=770%2C970&op_usm=1.75%2C0.3%2C2%2C0 ; https://belk.scene7.com/is/image/Belk?layer=0&src=3900470_6009366_A_002&%24=&wid=828&fit=wrap ; https://underarmour.scene7.com/is/image/Underarmour/6009366-280_PAIR?rp=standard-30pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&size=770%2C970&op_usm=1.75%2C0.3%2C2%2C0;;;;;;;;;;;;
6009347,COL ROND POLY,Homme,CHANDAIL M.L.,UNDER ARMOUR,PRINTEMPS 2026,,,,,0,0,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/V5-6009347-001_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-6009347-110_FC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-6009347-338_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-6009347-448_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-6009347-299_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0;;;;;;;;;;;;
6009344,JOGGERS,Homme,PANTALON,UNDER ARMOUR,PRINTEMPS 2026,,,,,0,0,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/V5-6009344-110_FC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-6009344-001_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-6009344-110_BC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-6009344-110_FSF?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/M_Bottoms_Oversized_Wht_2400x3000?qlt=85&wid=400&hei=400;;;;;;;;;;;;
6009335,CASQUETTE,Femme,ACCESSOIRE,UNDER ARMOUR,PRINTEMPS 2026,,,,,0,0,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/6009335-100_SLF_SL?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-6009335-100_FC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/6009335-448_SLF_SL?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/6009335-637_SLF_SL?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/6009335-001_SLF_SL?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0;;;;;;;;;;;;
6009205,COL ROND POLY,Homme,CHANDAIL M.L.,UNDER ARMOUR,PRINTEMPS 2026,,,,,0,0,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/V5-1365389-001_FC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://m.media-amazon.com/images/I/51Laz38JFrL._AC_UY1000_.jpg ; https://media.kohlsimg.com/is/image/kohls/7138761?wid=400&hei=400&op_sharpen=1 ; https://m.media-amazon.com/images/I/51Xza2IPvpL._AC_UY1000_.jpg ; https://www.big5sportinggoods.com/catalogimage/img/product/rwd/large/4516_10465_1518_015_large_07.jpg;;;;;;;;;;;;
6007918,COL ROND POLY,Fille,CHANDAIL M.C.,UNDER ARMOUR,AUTOMNE 25,,,,,0,0,Oui,6,https://belk.scene7.com/is/image/Belk?layer=0&src=4201351_6007918_A_672&%24=&wid=828&fit=wrap ; https://belk.scene7.com/is/image/Belk?layer=0&src=4201351_6007918_D_672&%24=&wid=828&fit=wrap ; https://belk.scene7.com/is/image/Belk?layer=0&src=4201351_6007918_B_672&%24=&wid=828&fit=wrap ; https://sportscenter242.com/cdn/shop/files/PS6007917-402_HF.jpg?v=1757968927&width=600 ; https://alssports.vteximg.com.br/arquivos/ids/3760419/10612496x1315815_alt2.jpg?v=639004257695900000 ; https://dks.scene7.com/is/image/GolfGalaxy/21UARGRMRMCKNCKXXAPT_White?qlt=70&wid=780&hei=780&fmt=pjpeg&op_sharpen=1&fit=constrain;;;;;;;;;;;
6007912,POLY,Femme,CAMISOLE,UNDER ARMOUR,PRINTEMPS 2026,,,,,0,0,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/V5-6007912-100_FC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-6007912-712_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.com.ph/cdn/shop/files/s7.V5-6007912-001_FC.webp?crop=center&height=1080&v=1762503095&width=1080 ; https://underarmour.scene7.com/is/image/Underarmour/V5-6007912-520_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-6007912-709_FC?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0;;;;;;;;;;;;
6007590,POLY,Garçon,CAMISOLE,UNDER ARMOUR,PRINTEMPS 2026,,,,,0,0,Oui,5,https://clement.ca/cdn/shop/files/ARM-6007590-002_NOI_A.jpg?v=1764964857&width=1920 ; https://underarmour.scene7.com/is/image/Underarmour/PS6007590-425_HS?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/PS6007590-391_HF?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/PS6007590-847_HF?rp=standard-0pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/PS6007590-425_HB?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0;;;;;;;;;;;;
6007538,SANDALE,Fille,CHAUSSURE,UNDER ARMOUR,PRINTEMPS 2026,,,,,0,0,Oui,5,https://clement.ca/cdn/shop/files/ARM-6007538-600_ROS_B.jpg?v=1769100312&width=860 ; https://clement.ca/cdn/shop/files/ARM-6007538-600_ROS_E.jpg?v=1769100312&width=860 ; https://clement.ca/cdn/shop/files/ARM-6007538-600_ROS_A.jpg?v=1769100312&width=112 ; https://fglprdcdn.azureedge.net/images/166511-htpq-1-Medium.jpg ; https://s3.amazonaws.com/pierreroychaussures/thumbs/20230128034204944/under_armour_enfant_sandale_rose_under_armour_sandales_enfants_filles.png;;;;;;;;;;;;
